class,curve,x,y
increase,pr,0.5,0.4111111111111111
increase,pr,0.5,0.4157303370786517
increase,pr,0.4864864864864865,0.4090909090909091
increase,pr,0.4864864864864865,0.41379310344827586
increase,pr,0.4864864864864865,0.4186046511627907
increase,pr,0.4864864864864865,0.4235294117647059
increase,pr,0.47297297297297297,0.4166666666666667
increase,pr,0.47297297297297297,0.42168674698795183
increase,pr,0.4594594594594595,0.4146341463414634
increase,pr,0.4594594594594595,0.41975308641975306
increase,pr,0.44594594594594594,0.4125
increase,pr,0.44594594594594594,0.4177215189873418
increase,pr,0.44594594594594594,0.4230769230769231
increase,pr,0.44594594594594594,0.42857142857142855
increase,pr,0.44594594594594594,0.4342105263157895
increase,pr,0.43243243243243246,0.4266666666666667
increase,pr,0.43243243243243246,0.43243243243243246
increase,pr,0.43243243243243246,0.4383561643835616
increase,pr,0.43243243243243246,0.4444444444444444
increase,pr,0.43243243243243246,0.4507042253521127
increase,pr,0.43243243243243246,0.45714285714285713
increase,pr,0.43243243243243246,0.463768115942029
increase,pr,0.43243243243243246,0.47058823529411764
