class,curve,x,y
B,roc,0.9512987012987013,0.859375
B,roc,0.9512987012987013,0.875
B,roc,0.9577922077922078,0.875
B,roc,0.9577922077922078,0.890625
B,roc,0.9642857142857143,0.890625
B,roc,0.9642857142857143,0.921875
B,roc,0.9675324675324676,0.921875
B,roc,0.9675324675324676,0.96875
B,roc,0.974025974025974,0.96875
B,roc,0.974025974025974,0.984375
B,roc,0.9805194805194806,0.984375
B,roc,0.9805194805194806,1.0
B,roc,1.0,1.0
B,pr,1.0,0.17204301075268819
B,pr,1.0,0.1725067385444744
B,pr,1.0,0.17297297297297298
B,pr,1.0,0.17344173441734417
B,pr,1.0,0.17391304347826086
B,pr,1.0,0.17438692098092642
B,pr,1.0,0.17486338797814208
B,pr,0.984375,0.1726027397260274
B,pr,0.984375,0.17307692307692307
B,pr,0.984375,0.17355371900826447
B,pr,0.96875,0.1712707182320442
B,pr,0.96875,0.17174515235457063
B,pr,0.96875,0.17222222222222222
B,pr,0.953125,0.16991643454038996
B,pr,0.9375,0.16759776536312848
B,pr,0.921875,0.16526610644257703
B,pr,0.921875,0.16573033707865167
B,pr,0.90625,0.16338028169014085
B,pr,0.890625,0.16101694915254236
B,pr,0.890625,0.16147308781869688
B,pr,0.890625,0.16193181818181818
B,pr,0.875,0.15954415954415954
B,pr,0.875,0.16
B,pr,0.875,0.16045845272206305
B,pr,0.859375,0.15804597701149425
B,pr,0.859375,0.1585014409221902
B,pr,0.859375,0.15895953757225434
B,pr,0.859375,0.15942028985507245
B,pr,0.84375,0.1569767441860465
B,pr,0.84375,0.15743440233236153
B,pr,0.84375,0.15789473684210525
B,pr,0.84375,0.15835777126099707
B,pr,0.84375,0.1588235294117647
B,pr,0.84375,0.1592920353982301
B,pr,0.828125,0.15680473372781065
B,pr,0.828125,0.1572700296735905
B,pr,0.828125,0.15773809523809523
B,pr,0.8125,0.15522388059701492
B,pr,0.8125,0.15568862275449102
B,pr,0.8125,0.15615615615615616
B,pr,0.8125,0.1566265060240964
B,pr,0.8125,0.15709969788519637
B,pr,0.8125,0.15757575757575756
B,pr,0.8125,0.1580547112462006
B,pr,0.8125,0.15853658536585366
B,pr,0.8125,0.15902140672782875
B,pr,0.796875,0.15644171779141106
B,pr,0.78125,0.15384615384615385
B,pr,0.78125,0.15432098765432098
B,pr,0.78125,0.15479876160990713
B,pr,0.78125,0.15527950310559005
B,pr,0.78125,0.1557632398753894
B,pr,0.78125,0.15625
B,pr,0.765625,0.1536050156739812
B,pr,0.765625,0.1540880503144654
B,pr,0.765625,0.15457413249211358
B,pr,0.75,0.1518987341772152
B,pr,0.75,0.1523809523809524
B,pr,0.75,0.15286624203821655
B,pr,0.75,0.15335463258785942
B,pr,0.75,0.15384615384615385
B,pr,0.75,0.15434083601286175
B,pr,0.75,0.15483870967741936
B,pr,0.75,0.1553398058252427
B,pr,0.75,0.15584415584415584
B,pr,0.75,0.1563517915309446
B,pr,0.734375,0.15359477124183007
B,pr,0.71875,0.15081967213114755
B,pr,0.703125,0.14802631578947367
B,pr,0.703125,0.1485148514851485
B,pr,0.703125,0.1490066225165563
B,pr,0.703125,0.14950166112956811
B,pr,0.703125,0.15
B,pr,0.703125,0.1505016722408027
B,pr,0.703125,0.15100671140939598
B,pr,0.6875,0.14814814814814814
B,pr,0.6875,0.14864864864864866
B,pr,0.6875,0.14915254237288136
B,pr,0.671875,0.14625850340136054
B,pr,0.671875,0.14675767918088736
B,pr,0.65625,0.14383561643835616
B,pr,0.65625,0.14432989690721648
B,pr,0.65625,0.14482758620689656
B,pr,0.65625,0.1453287197231834
B,pr,0.65625,0.14583333333333334
B,pr,0.65625,0.14634146341463414
B,pr,0.65625,0.14685314685314685
B,pr,0.65625,0.14736842105263157
B,pr,0.65625,0.14788732394366197
B,pr,0.65625,0.14840989399293286
B,pr,0.65625,0.14893617021276595
B,pr,0.65625,0.1494661921708185
B,pr,0.640625,0.14642857142857144
B,pr,0.625,0.14336917562724014
B,pr,0.625,0.14388489208633093
B,pr,0.625,0.1444043321299639
B,pr,0.625,0.14492753623188406
B,pr,0.625,0.14545454545454545
B,pr,0.625,0.145985401459854
B,pr,0.609375,0.14285714285714285
B,pr,0.59375,0.13970588235294118
